id,EAP,HPL,MWS
id01650,0.23291396148686422,0.11991510102564434,0.6471709374874914
id01254,0.2940199583353127,0.45564678127042024,0.250333260394267
id12921,0.2451431795903428,0.1767904973028932,0.578066323106764
id05721,0.38084248974856505,0.28649633852434486,0.33266117172709014
id05798,0.34520332267552944,0.39041443030054196,0.2643822470239287
id04417,0.30535218852228824,0.2301304383183463,0.46451737315936553
id19620,0.6251552546407486,0.18588151086134627,0.18896323449790509
id22680,0.29576545277580174,0.47327851173032515,0.23095603549387303
id21992,0.4462594305339652,0.22222523122600046,0.33151533824003426
id22823,0.4000274043321887,0.34805743908281833,0.251915156584993
id12750,0.3645557387129117,0.3330488799428948,0.3023953813441936
id23220,0.18553904222694034,0.3563930172210427,0.458067940552017
id11851,0.37085423380577603,0.305133724822893,0.3240120413713309
id27438,0.422024608079772,0.3702363739446816,0.20773901797554647
id00797,0.44696005905954167,0.2735597982443766,0.27948014269608173
id08593,0.46057387395452787,0.15309282661091164,0.38633329943456046
id01042,0.2468752242118938,0.2601744300300336,0.49295034575807256
id19898,0.5359536208472379,0.22338370849009145,0.24066267066267066
id24615,0.3406264102147726,0.2659688540868306,0.3934047356983968
id18594,0.291304946864915,0.2816538334438353,0.4270412196912497
id08534,0.2600564256468183,0.2685792534954767,0.4713643208577051
id03889,0.4903682516620807,0.2899267092903442,0.219705039047575
id04873,0.5221735702791225,0.25327958408286855,0.22454684563800906
id08264,0.5137906949078548,0.22879712513689582,0.25741217995524934
id10187,0.33074771198940134,0.20868354762192576,0.4605687403886729
id14278,0.35119398619939707,0.3249023835400972,0.3239036302605057
id22528,0.24137064721817755,0.5118919966004161,0.2467373561814064
id07416,0.31640771659745726,0.3503375492335585,0.3332547341689844
id02857,0.6041264878837709,0.20832741224953816,0.18754609986669105
id03875,0.22448244885731394,0.5203902107052313,0.25512734043745483
id24437,0.3013706967167484,0.43506974534836007,0.2635595579348915
id24940,0.2735840695611511,0.36187345539950155,0.3645424750393474
id15070,0.3936486320696847,0.17368298368298368,0.4326683842473316
id14891,0.4406237337329903,0.30835602337468576,0.251020242892324
id02110,0.4028094636442842,0.29880812479520025,0.29838241156051554
id24405,0.36021840790431287,0.2666552099626341,0.37312638213305305
id00373,0.3450246897669522,0.24918525255098867,0.4057900576820591
id12728,0.4271194585883021,0.26615480077682796,0.3067257406348699
id18958,0.5145504964363656,0.2206440160378331,0.2648054875258012
id17443,0.3887840564918232,0.4116423383015858,0.19957360520659093
id03959,0.5734090785982255,0.22500366978754827,0.2015872516142262
id13218,0.4052569742959096,0.2205562898021537,0.37418673590193663
id01980,0.5879870663822142,0.2089762115556873,0.20303672206209852
id10697,0.5278245379336187,0.22731577926909036,0.24485968279729084
id24816,0.3762514149563079,0.3872469073105543,0.23650167773313782
id00088,0.31296759357411924,0.23734888475124866,0.44968352167463216
id13846,0.5044905481300226,0.26096518034832705,0.2345442715216505
id17597,0.44558957655206766,0.3162205240351285,0.2381898994128039
id09947,0.2911109941889696,0.48516823147466104,0.2237207743363694
id12050,0.5059732465394385,0.28480249017726744,0.20922426328329405
id24060,0.3265647212778187,0.22723931734734107,0.44619596137484024
id19942,0.7528409090909092,0.09943181818181818,0.14772727272727273
id06541,0.5162181076955163,0.3084511765009683,0.1753307158035154
id05746,0.5223537530332419,0.28349760837307103,0.19414863859368703
id13577,0.2168087780513629,0.39431629213277575,0.38887492981586125
id11877,0.3889303129351908,0.41159389622986653,0.19947579083494257
id19491,0.38272365870048525,0.32252737359726896,0.2947489677022458
id11352,0.2684879440947402,0.1933948872055668,0.538117168699693
id12791,0.587672851169758,0.19782708642314498,0.21450006240709704
id05282,0.3174632640772077,0.29759997480291356,0.38493676111987873
id26833,0.31033482004918705,0.38158230704435997,0.308082872906453
id00580,0.35232594025036196,0.26182823829715035,0.38584582145248775
id01236,0.2588608785104571,0.18451444549638157,0.5566246759931615
id05455,0.31171453630558116,0.3094383980939447,0.3788470656004742
id00069,0.2254189801616002,0.48265187054564,0.29192914929275976
id01605,0.5154264712649266,0.25742948014894457,0.22714404858612883
id17737,0.47854636952824403,0.2889596743882989,0.23249395608345697
id11315,0.2408156819532705,0.26911563084134577,0.4900686872053837
id24044,0.49629720511142705,0.2301673661409328,0.2735354287476402
id18677,0.44937045199920533,0.21378576831253288,0.3368437796882618
id17678,0.4114437964573758,0.2798027176699857,0.30875348587263846
id21528,0.7136437908496732,0.08292483660130719,0.20343137254901958
id21985,0.40203082978134985,0.3187690413666679,0.2792001288519822
id12860,0.3680872738922348,0.3608060911182669,0.27110663498949833
id08793,0.5480259075826808,0.21243398677088932,0.23954010564642994
id09245,0.5126708295189082,0.2530583240444834,0.23427084643660848
id12523,0.26364250406803597,0.14350495839857544,0.5928525375333885
id07158,0.3294714966613086,0.36830515778593453,0.3022233455527568
id03473,0.2244047025413812,0.4633209456687224,0.3122743517898965
id05999,0.5935726556036647,0.1790425968052031,0.22738474759113228
id02469,0.5127185415228893,0.3165384172992869,0.1707430411778238
id16675,0.34306323311546816,0.284238265653163,0.37269850123136883
id20508,0.2209224151725234,0.17417542335627018,0.6049021614712063
id12669,0.512013359159099,0.24562925448878087,0.24235738635212023
id22277,0.3647813592683567,0.29616031385187064,0.33905832687977266
id00355,0.27315495239002,0.3398590283830778,0.38698601922690207
id24427,0.27562766297014674,0.42411756977657955,0.3002547672532737
id19241,0.3906567500885374,0.30864035187392425,0.3007028980375383
id26301,0.31583989059049156,0.38100668578962643,0.30315342361988207
id09404,0.36799114794722115,0.35498091472237214,0.27702793733040665
id14347,0.3858549992309117,0.26464873583345794,0.34949626493563035
id06898,0.46846619139355833,0.3025065881689913,0.2290272204374505
id08750,0.41093614196226846,0.33709022052831217,0.25197363750941937
id13572,0.5925481228207772,0.11379985958975534,0.29365201758946746
id08731,0.19693020572850073,0.561627295413857,0.2414424988576422
id20124,0.3938839084040303,0.3190519598408453,0.2870641317551244
id14276,0.29075122078618926,0.3626243507508584,0.34662442846295216
id13035,0.5593375425629001,0.15385936065392267,0.2868030967831772
id24056,0.3443030415150891,0.32687346741689205,0.32882349106801884
id21132,0.4409432046583739,0.3018886500339909,0.25716814530763515
id21465,0.327783421060732,0.268565887893619,0.40365069104564905
id27148,0.3141614700964035,0.44152166873486387,0.2443168611687326
id14482,0.2449579831932773,0.33949579831932775,0.415546218487395
id17950,0.42845970143198,0.3421597450182671,0.22938055354975295
id15233,0.2954707593992819,0.40997295940162704,0.294556281199091
id11794,0.3185595150448545,0.24135172747101144,0.440088757484134
id27227,0.2672688820709952,0.4557883457257517,0.2769427722032531
id13093,0.3585154481098277,0.41668159410736294,0.22480295778280934
id12869,0.2429799451970825,0.47586858445835367,0.28115147034456384
id01256,0.5805398613233265,0.20078864908410304,0.2186714895925705
id00934,0.3592219511557216,0.31084785951185545,0.3299301893324229
id00121,0.31692245551894677,0.40829840829840836,0.274779136182645
id11054,0.30074396498029626,0.42500657390566654,0.27424946111403714
id02573,0.4313434680509208,0.23532319861574588,0.3333333333333333
id13626,0.28324043041784974,0.29688881906623843,0.4198707505159118
id25047,0.3289617486338798,0.5134790528233152,0.1575591985428051
id04465,0.5350246445689469,0.29730964040123575,0.1676657150298172
id09344,0.3039434509147369,0.17975559942365765,0.5163009496616053
id24254,0.33166103639418654,0.4318096810338936,0.23652928257191994
id04266,0.35371116225546606,0.17534202787367342,0.4709468098708605
id19734,0.3016032715285416,0.15756891879200652,0.5408278096794519
id13127,0.5622807202103269,0.14961214411846918,0.28810713567120394
id27066,0.43274895630653853,0.23618015434229353,0.33107088935116785
id13629,0.2677194074627701,0.24082089894581163,0.49145969359141833
id26484,0.4130636886450847,0.2872648345406128,0.29967147681430256
id02074,0.48908169534185514,0.1482074810548477,0.36271082360329715
id24688,0.5301009455564288,0.2727066980460494,0.19719235639752172
id17455,0.3581516880069873,0.45155902358333483,0.19028928840967788
id14980,0.5963747212790304,0.19638424979139113,0.20724102892957852
id15840,0.6055462576365277,0.17809711725361002,0.21635662510986226
id20440,0.2716278807238262,0.3391711340391998,0.38920098523697394
id25262,0.6977031589697266,0.1616201272507051,0.14067671377956834
id20395,0.23032267445676424,0.501823285418641,0.26785404012459474
id14332,0.309843948089712,0.4508866942328783,0.2392693576774097
id07118,0.5854050711193569,0.17866419294990724,0.2359307359307359
id26424,0.5113520909501174,0.24616297062616332,0.24248493842371932
id21308,0.46171530873135225,0.23919402284375835,0.2990906684248893
id21688,0.22575601633707773,0.2537885235248,0.5204554601381223
id09581,0.3704048478152989,0.3958558019610531,0.23373935022364795
id27297,0.4866010644163228,0.3035350948437204,0.20986384073995684
id20086,0.31042146492834444,0.3505744336214664,0.33900410145018917
id03762,0.3003683041086393,0.5071571840598028,0.192474511831558
id10789,0.29591428015570564,0.23205130405923485,0.4720344157850595
id18058,0.17917665798849,0.2866809970768247,0.5341423449346853
id01701,0.4747017400944844,0.2600249124651802,0.2652733474403353
id17232,0.3603759480051364,0.3843664091470372,0.2552576428478265
id23541,0.3421720572723712,0.16556405374578526,0.49226388898184353
id20699,0.3582710686455992,0.3188807382984894,0.3228481930559115
id06657,0.1660802284945191,0.37652370195093854,0.4573960695545423
id13807,0.3365313999475637,0.20986252167010186,0.45360607838233447
id18344,0.3029029490433532,0.4101129165253284,0.28698413443131837
id09363,0.35991590706148696,0.3193065711524242,0.32077752178608887
id12470,0.2692701325788871,0.41948265979020816,0.3112472076309048
id13430,0.46345675025133026,0.3122952129118105,0.22424803683685926
id13549,0.30425575849405245,0.2779679828665174,0.4177762586394301
id24423,0.44436929150487237,0.2308283237064748,0.32480238478865275
id15402,0.35555555555555557,0.22916666666666666,0.41527777777777775
id22070,0.273659412759349,0.5263451394153452,0.1999954478253057
id05977,0.42097056231223295,0.30862178568752413,0.27040765200024286
id18772,0.3062831822265784,0.2819713305562362,0.41174548721718535
id11214,0.3926823304088773,0.33823793379070477,0.2690797358004179
id01263,0.38823529411764707,0.3686274509803922,0.24313725490196078
id03187,0.40673442146440875,0.32678321717841413,0.26648236135717707
id07817,0.5654554780181141,0.23120461735609313,0.20333990462579277
id08796,0.3842193553243481,0.3283887198250154,0.28739192485063664
id02347,0.37260960192851694,0.19616101594067256,0.4312293821308106
id08989,0.310735548531387,0.23364557195479327,0.4556188795138198
id24462,0.33754598602873875,0.3679387323579536,0.2945152816133077
id05147,0.35535048942300507,0.2540576848474036,0.39059182572959145
id26389,0.28279395971519883,0.3649799776459731,0.35222606263882805
id12300,0.11875729109105422,0.35425939613250607,0.5269833127764397
id06273,0.4231258228629944,0.20095860491198417,0.3759155722250215
id27453,0.26206369072451674,0.5023640661938534,0.2355722430816298
id19255,0.3314763444520082,0.3586334240980259,0.309890231449966
id22593,0.3687049965870709,0.3176280146907451,0.31366698872218396
id07089,0.48242575812776345,0.23011717669557147,0.287457065176665
id22379,0.29070027579386143,0.5069289142386577,0.20237080996748077
id22024,0.6176123094714442,0.20055609300842772,0.18183159752012815
id25541,0.39116073379448035,0.36858023089111497,0.24025903531440465
id10216,0.3261240768383284,0.42836164824970496,0.24551427491196662
id07493,0.5196793755413787,0.28763304892353786,0.1926875755350835
id25552,0.4583011777068313,0.27336589424881974,0.2683329280443489
id21244,0.5491890434794727,0.189582575154241,0.2612283813662863
id17278,0.3830647376490607,0.31571921906858247,0.30121604328235685
id14850,0.2877957263662441,0.43783685944577383,0.2743674141879821
id21434,0.24390057893116276,0.26128551004202555,0.49481391102681177
id22924,0.4765952629656751,0.22355525765124895,0.2998494793830758
id17321,0.3281389977243668,0.3141222591698842,0.3577387431057491
id04319,0.5803490445010913,0.14312165741990304,0.27652929807900567
id09823,0.3482985923187674,0.36226347864865693,0.2894379290325757
id03485,0.28713352541844667,0.4490218394857558,0.26384463509579764
id12138,0.39371020199041107,0.28256763713058475,0.32372216087900413
id00196,0.2675460567722269,0.34091810382531207,0.39153583940246095
id07822,0.2475675984679586,0.21306922769107642,0.5393631738409649
id21775,0.36759587693245527,0.1873485661407936,0.4450555569267511
id13407,0.4227355959267733,0.17820192030844909,0.39906248376477754
id12430,0.28037371834994457,0.5020688438362262,0.21755743781382927
id23691,0.6251937754683138,0.1996613941450032,0.17514483038668296
id17641,0.27774227842932414,0.47318325052086707,0.24907447104980873
id09125,0.2047475228497464,0.5420520533599806,0.2532004237902731
id18512,0.4170326576576577,0.317820945945946,0.2651463963963964
id01639,0.31612779223710474,0.39592381633897533,0.2879483914239199
id06860,0.1573061704130074,0.3003109449826072,0.5423828846043853
id25534,0.6115330065849167,0.1963306334492079,0.19213635996587536
id13546,0.4065686471680513,0.3230507580281681,0.2703805948037805
id10032,0.39561990828900256,0.23005996836378576,0.3743201233472116
id05228,0.21621510277458666,0.29554453087883914,0.48824036634657414
id24992,0.24628549257361718,0.16355681097569483,0.5901576964506882
id14168,0.45664314643979215,0.22326334955196733,0.3200935040082405
id20747,0.5174501410451967,0.31332798604298784,0.16922187291181556
id16986,0.45115861192817963,0.25043722230461407,0.29840416576720635
id11226,0.44545298987069964,0.300662205768071,0.25388480436122945
id13998,0.5020109453433897,0.25575292551012196,0.24223612914648832
id15169,0.5406764987643545,0.24439524497358564,0.21492825626205997
id00737,0.4275939257930842,0.22787714038915471,0.34452893381776106
id24476,0.4266326406476446,0.24092279855478985,0.33244456079756546
id03044,0.4483513289030471,0.2489066900649399,0.30274198103201305
id26746,0.33362448009506207,0.37588019420703056,0.29049532569790737
id10776,0.3974939577672821,0.28294284837494516,0.31956319385777276
id06266,0.35104435349523494,0.27209539546295686,0.37686025104180826
id13362,0.36566558441558444,0.41761363636363635,0.21672077922077923
id09335,0.47641052948937646,0.2524404202517281,0.2711490502588956
id15894,0.3704224203708369,0.3099800252804868,0.3195975543486762
id15866,0.3324998143531114,0.2079815667226499,0.4595186189242388
id25763,0.3369638635596082,0.24530130734638014,0.41773482909401166
id01091,0.28951520703157496,0.5691664779658813,0.1413183150025438
id11647,0.5674593984083971,0.2849707046922139,0.14756989689938899
