id,EAP,HPL,MWS
id09552,0.27356423431189786,0.14208403227094815,0.584351733417154
id25075,0.5833333333333334,0.18333333333333335,0.2333333333333333
id17749,0.05,0.05,0.9
id18910,0.3197825739743751,0.255249695678384,0.424967730347241
id13534,0.05,0.9,0.05
id22205,0.36413387411044895,0.37311298507297364,0.2627531408165773
id23896,0.4537773778644639,0.22862254092085346,0.31760008121468253
id23616,0.26576949620427875,0.1733781918564527,0.5608523119392684
id03537,0.3578391418113203,0.32543492699024645,0.3167259311984332
id18147,0.4396401099077842,0.3375520416134171,0.2228078484787987
id25408,0.9585722171248371,0.0002,0.04122778287516297
id09997,0.36435595530487747,0.25999760051654336,0.3756464441785791
id23357,0.30304015041022964,0.2400940379401795,0.45686581164959095
id21880,0.47503840245775725,0.16927803379416284,0.35568356374807986
id21633,0.21692462983000943,0.5993282354746536,0.18374713469533685
id15976,0.2632736435266979,0.3255415568909339,0.4111847995823682
id20266,0.27382609290969895,0.2113746921372165,0.5147992149530847
id26726,0.498365131245566,0.2980709055437316,0.2035639632107023
id02958,0.4194635812282871,0.3212771595124536,0.25925925925925924
id25211,0.36652801147360237,0.19982256646663074,0.43364942205976686
id24314,0.5694560179426478,0.24673925199658456,0.18380473006076756
id21475,0.05,0.05,0.9
id22733,0.26372885799045004,0.557651120788127,0.17862002122142298
id14297,0.0002,0.7857744410596044,0.2140255589403957
id27627,0.4141186522416642,0.34392196328470076,0.24195938447363502
id03580,0.5053519400280319,0.46705762917073246,0.02759043080123584
id08858,0.06940652329043392,0.07220909187214872,0.8583843848374173
id22512,0.05,0.9,0.05
id05634,0.0002,0.04121072648352902,0.958589273516471
id00105,0.3146099381691963,0.3184964791688932,0.36689358266191047
id26635,0.5583624132401173,0.20497274256190104,0.23666484419798187
id19324,0.3887771619359155,0.07377731628065927,0.5374455217834253
id00210,0.5261063703425856,0.24071767941985495,0.23317595023755933
id06809,0.38995453664223384,0.17931076984704744,0.43073469351071875
id04074,0.23953658064389902,0.5061037056539649,0.25435971370213606
id27010,0.3820329670329671,0.3811477411477411,0.2368192918192918
id00699,0.2583388567526487,0.025360306660375653,0.7163008365869755
id18549,0.35045277763102445,0.300921127962769,0.3486260944062066
id14089,0.39882513748410797,0.39369661055790056,0.20747825195799166
id19792,0.31375538781730483,0.576704875981947,0.10953973620074824
id19935,0.0002,0.004139423403600969,0.9956605765963991
id22960,0.32603444655326985,0.25877399134752166,0.4151915620992085
id02471,0.05,0.05,0.9
id07896,0.05427724624800712,0.0002,0.9455227537519929
id20033,0.6271102196517945,0.1970726631491007,0.17581711719910478
id15018,0.598482550545582,0.2155021819750171,0.18601526747940078
id19528,0.5892849841627728,0.2125612952623883,0.19815372057483918
id21621,0.3684076157760368,0.2084136623610308,0.42317872186293237
id14328,0.2930097182632722,0.40740188364517904,0.29958839809154875
id19524,0.42280651566605465,0.2953171808239445,0.28187630351000076
id00219,0.9527906438801133,0.0002,0.04700935611988672
id23229,0.2728259190407013,0.19197022616089213,0.5352038547984067
id14357,0.4122381402946552,0.31663018052668135,0.2711316791786633
id21829,0.297832308346127,0.2794606713860569,0.42270702026781604
id02137,0.5753205128205128,0.2451923076923077,0.1794871794871795
id23524,0.2645995308291714,0.2370727559932029,0.49832771317762564
id12022,0.9,0.05,0.05
id05255,0.40283889243601895,0.3417102330122029,0.25545087455177823
id14605,0.4375638425068917,0.24814641330062928,0.314289744192479
id15329,0.34522141440846,0.25129764265256666,0.4034809429389733
id06046,0.3745164410058027,0.2470986460348162,0.378384912959381
id16548,0.3465252868386286,0.24565979060781687,0.40781492255355456
id23369,0.3303889893144232,0.17981563975551487,0.489795370930062
id17824,0.5652350054114724,0.194227813276328,0.24053718131219956
id17243,0.05,0.05,0.9
id13185,0.17313546313930733,0.6614553640626737,0.16540917279801898
id27091,0.48380084987026234,0.32856242901590177,0.1876367211138358
id21817,0.2918345197356855,0.27416297037215775,0.4340025098921568
id21912,0.4564822112192952,0.31151535138919506,0.23200243739150977
id24163,0.24841175239807814,0.23025471824858668,0.5213335293533352
id12484,0.05,0.05,0.9
id15799,0.3064658310510473,0.2992890374428187,0.3942451315061341
id22315,0.26155761827845014,0.4780467797081372,0.2603956020134125
id02608,0.2778115325033783,0.4367204926343769,0.2854679748622448
id10057,0.6907500522574758,0.1442316452542586,0.16501830248826557
id01709,0.801328757715214,0.0002,0.19847124228478613
id11153,0.29898682212656785,0.4317317487509708,0.2692814291224613
id25154,0.2980516257135765,0.5411764705882353,0.16077190369818808
id18207,0.31902901437654346,0.47521461265763465,0.20575637296582178
id03370,0.3413928128563291,0.37564396517231186,0.282963221971359
id26760,0.4148564107585308,0.3172718834391,0.2678717058023693
id15099,0.45714285714285713,0.23214285714285715,0.3107142857142857
id16341,0.22063299733462863,0.18889262067239143,0.59047438199298
id15572,0.3938603998536127,0.23546251569083868,0.37067708445554853
id24901,0.9,0.05,0.05
id04528,0.9,0.05,0.05
id26507,0.05,0.05,0.9
id26687,0.46073320149118024,0.24867646390252776,0.2905903346062921
id27819,0.4192511816723582,0.22462739171928942,0.3561214266083523
id17610,0.05,0.9,0.05
id03373,0.39397648299509297,0.3409101415915042,0.2651133754134028
id05881,0.2508849903980087,0.2748331278707363,0.47428188173125485
id15875,0.05,0.05,0.9
id18400,0.5569478908188586,0.27694375516956166,0.1661083540115798
id23596,0.05,0.05,0.9
id07006,0.25670045875312836,0.4993271624768076,0.243972378770064
id25134,0.2059972659331889,0.6213442968393271,0.17265843722748392
id17393,0.9,0.05,0.05
id20155,0.9,0.05,0.05
id09536,0.05,0.9,0.05
id09155,0.24522087819790378,0.5319641955246825,0.22281492627741373
id26482,0.9,0.05,0.05
id17001,0.3218084923588982,0.4198680099293992,0.2583234977117026
id08134,0.37307792974787346,0.2764218918219365,0.35050017843019016
id10174,0.4347826086956522,0.4347826086956522,0.13043478260869568
id04760,0.21399867306880088,0.48434784499875555,0.3016534819324435
id04941,0.423199217959652,0.3278203510284011,0.24898043101194703
id01339,0.5346243024104506,0.19815854729186924,0.2672171502976803
id24710,0.23278102664067574,0.2177550357374919,0.5494639376218324
id20408,0.3736483742528779,0.32540643992752255,0.30094518581959967
id04028,0.2782531382225792,0.2812230210314493,0.4405238407459715
id07153,0.35204170528186385,0.15711478249323368,0.4908435122249026
id20098,0.33930689892524585,0.3217734551084611,0.338919645966293
id24146,0.3551319003419639,0.2057946588503501,0.439073440807686
id06276,0.515404138667404,0.24870235564184082,0.23589350569075543
id18978,0.1824647794619321,0.5488198853294138,0.2687153352086541
id04247,0.7767168042679128,0.2230831957320872,0.0002
id02020,0.28170331392070785,0.43327293064337946,0.2850237554359126
id14299,0.2746489257651228,0.2403207061259894,0.4850303681088878
id27255,0.2354242611825664,0.5297418437765091,0.23483389504092442
id05751,0.31731711004314617,0.1965556718985229,0.48612721805833103
id09428,0.9108921429355162,0.06514089225251332,0.023966964811970554
id06941,0.5751688341124799,0.25317964229927814,0.171651523588242
id25678,0.2663079142803875,0.2444864933177321,0.4892055924018805
id27425,0.05,0.9,0.05
id12619,0.05,0.9,0.05
id00530,0.3065494187820018,0.205321814508081,0.48812876670991706
id14683,0.4387589760549313,0.24005053458552428,0.3211904893595445
id14618,0.05,0.9,0.05
id07599,0.5410547490644063,0.17969975823454304,0.27924549270105076
id02786,0.48039892903187337,0.26601637883263207,0.2535846921354946
id21563,0.512289802188702,0.17598956641778635,0.3117206313935116
id26412,0.3488070883209364,0.2465846836593134,0.4046082280197502
id18320,0.291888308168796,0.39128014996457244,0.31683154186663165
id02043,0.4069305258707476,0.26932311092335853,0.323746363205894
id03179,0.24612682399567642,0.4977781781060469,0.25609499789827656
id17256,0.35965662973655077,0.3960732448132677,0.24427012545018145
id07435,0.2509593482246705,0.3150225142533286,0.4340181375220009
id17659,0.391304347826087,0.29166666666666674,0.31702898550724645
id06828,0.31929633989853284,0.5097199086471927,0.17098375145427436
id18636,0.05,0.05,0.9
id05216,0.4203354845672331,0.17526983956233994,0.404394675870427
id23156,0.43000737579684956,0.37558663927084973,0.1944059849323007
id23861,0.6298436159305563,0.193489206558541,0.17666717751090277
id21416,0.3628329032760458,0.2634627296190336,0.37370436710492055
id02763,0.5084100921105326,0.2553063676411694,0.23628354024829798
id12625,0.2933340254805053,0.20028472880807263,0.5063812457114221
id08033,0.05,0.05,0.9
id24105,0.39746417528070027,0.31745337263474477,0.28508245208455496
id09295,0.5636140966939535,0.18306425284413763,0.253321650461909
id22062,0.3058907697224418,0.4753378365988265,0.2187713936787316
id21044,0.9,0.05,0.05
id17419,0.33312788906009244,0.27991782229070367,0.3869542886492039
id10969,0.40986274026700564,0.3277992831899671,0.26233797654302715
id23066,0.2576788452571585,0.32111098335920335,0.42121017138363803
id25667,0.4850770220594532,0.17625835836377118,0.3386646195767756
id14534,0.9409090909090909,0.04545454545454546,0.013636363636363636
id26645,0.28185728418734135,0.462685202837868,0.2554575129747905
id03965,0.05,0.05,0.9
id25956,0.7716954811104001,0.10221813836498207,0.12608638052461785
id23707,0.6423355134826982,0.1736823430520955,0.18398214346520625
id18026,0.4696012731568741,0.25851666388390754,0.2718820629592185
id10767,0.05,0.9,0.05
id18802,0.5391105186062717,0.2546524521629111,0.20623702923081721
id02940,0.05,0.9,0.05
id13403,0.4941662222724042,0.24890552671401467,0.2569282510135811
id10201,0.04702303786438423,0.8742192916188682,0.07875767051674755
id15333,0.1282051282051282,0.02564102564102564,0.8461538461538461
id25619,0.27445421170350953,0.24917299320688208,0.4763727950896084
id18506,0.32095282674341025,0.5004940172460551,0.1785531560105347
id09835,0.20800453132010538,0.6297322181961025,0.1622632504837922
id14828,0.36867982432340046,0.34069708892340933,0.2906230867531902
id26816,0.05,0.9,0.05
id26134,0.37308102846333097,0.4306375740948192,0.1962813974418499
id25064,0.4351719364455509,0.23808278648461298,0.3267452770698361
id14254,0.4540916215693608,0.2446666204028612,0.301241758027778
id09352,0.21758742046048604,0.3793628242918958,0.40304975524761816
id21495,0.4862960616136445,0.24845133041078174,0.26525260797557365
id15349,0.2991792728159979,0.2739948646605988,0.42682586252340343
id06759,0.29113573200654563,0.49341089003232946,0.21545337796112496
id20876,0.3310967482347746,0.30257573049885644,0.36632752126636886
id14644,0.9,0.05,0.05
id16927,0.05,0.05,0.9
id00417,0.3254552006708103,0.3345439925220843,0.34000080680710537
id18892,0.3910019532947402,0.21516293886225898,0.3938351078430008
id17500,0.05,0.9,0.05
id17676,0.3011959797928923,0.6986040202071077,0.0002
id03378,0.9635200295155072,0.0002,0.036279970484492954
id26891,0.3835016536688582,0.2016173057441885,0.41488104058695335
id15609,0.7467915477341939,0.14902260695212396,0.1041858453136821
id11270,0.4204166666666667,0.33083333333333337,0.24875000000000005
id01141,0.07761036288652667,0.04178994800111878,0.8805996891123544
id18738,0.3957095274509825,0.1966203151729233,0.4076701573760942
id23964,0.25195128024684676,0.21931813998809077,0.5287305797650624
id08032,0.47631347279734637,0.14702536058738933,0.3766611666152643
id10410,0.31267566173307054,0.27572871034048363,0.41159562792644594
id15738,0.4094168322018447,0.2988412426690302,0.29174192512912506
id22293,0.37305441876731316,0.19620498290895297,0.43074059832373396
id23174,0.4439863909847463,0.3130922622698939,0.2429213467453599
id13041,0.05,0.9,0.05
id18377,0.14169472067182706,0.08859949801480617,0.7697057813133668
id24269,0.05,0.9,0.05
id19445,0.32919518028657674,0.3635916212095498,0.3072131985038734
id16449,0.35627925730496146,0.4243948313760845,0.21932591131895393
id11857,0.3261007177217077,0.2972009748433901,0.37669830743490224
id14929,0.32705089500914547,0.3071225557619488,0.36582654922890584
id16029,0.10389610389610389,0.12987012987012983,0.7662337662337662
id09091,0.5011268334699505,0.22717412877606497,0.2716990377539846
id14431,0.048443195815158345,0.9513568041848417,0.0002
id15857,0.31614951570924843,0.29798082788156294,0.3858696564091885
id26177,0.33193945190904905,0.2954637649572779,0.372596783133673
id07001,0.26217922697500523,0.3720810490416355,0.36573972398335924
id00626,0.40157526075845035,0.261475135784487,0.3369496034570626
id25160,0.37604803373752355,0.30803835965937565,0.31591360660310075
id21474,0.0002,0.16403464108186583,0.8357653589181342
id03155,0.6955730475460288,0.16932738196579328,0.13509957048817794
id11858,0.1935589333733709,0.13203078556396042,0.6744102810626685
id12413,0.2647062933462861,0.5806553433399622,0.15463836331375172
id25656,0.05,0.9,0.05
id24322,0.5693560929350403,0.17984684684684685,0.2507970602181129
id20603,0.47891959702532433,0.2656414591226579,0.25543894385201765
id06878,0.5281379792447405,0.24252816243115333,0.22933385832410608
id03535,0.5770302837643092,0.3164508758345188,0.10651884040117196
id11831,0.9,0.05,0.05
id24685,0.6073605813674535,0.24002488956394422,0.15261452906860212
id10426,0.27111718555613074,0.23403129398276226,0.494851520461107
id09024,0.32734057227892394,0.5453379713415479,0.12732145637952796
id09728,0.3756026992017299,0.2031141451159936,0.4212831556822764
id01065,0.2731864957275784,0.45769325163706454,0.2691202526353571
id14005,0.8495047294112323,0.09401822647234144,0.05647704411642616
id18534,0.22399683581512927,0.306269190388463,0.4697339737964077
id19862,0.3037520409440585,0.305591058661986,0.3906569003939554
id14707,0.440852260667558,0.30141026539354787,0.257737473938894
id02248,0.18688622468109659,0.5738281399549966,0.23928563536390676
id20494,0.05,0.05,0.9
id27072,0.9,0.05,0.05
id20587,0.32801764555212837,0.3529175600951826,0.3190647943526891
id24134,0.35906472294611974,0.210575108789959,0.43036016826392126
id22696,0.32714636937568325,0.24702444804159693,0.42582918258271973
id23757,0.3677843726426513,0.29754388289156425,0.33467174446578446
id18828,0.9399053081743087,0.030013830750876443,0.030080861074814908
id14040,0.3524953328297922,0.24209815795968984,0.40540650921051796
id09385,0.42712847655098085,0.2743183847077637,0.29855313874125544
id16005,0.3024030231359811,0.5055992827231629,0.19199769414085605
id12467,0.4675480769230769,0.16947115384615385,0.3629807692307692
id16209,0.6133026157322832,0.2016721471197174,0.18502523714799923
id01621,0.2802275284656243,0.5583577758516323,0.16141469568274341
id18081,0.24505522629207777,0.26325025909885613,0.4916945146090661
id06667,0.35246937232733533,0.14129033526605148,0.5062402924066132
id07436,0.30332105208483645,0.1831893413923318,0.5134896065228317
id19498,0.25111845293158896,0.5251443345430394,0.22373721252537163
id12123,0.47613473250247396,0.23858682811461318,0.28527843938291286
id17082,0.3788955563601704,0.31611118004826394,0.3049932635915657
id00313,0.0002,0.6615321935944277,0.3382678064055723
id14281,0.3611033383649993,0.24329028635220945,0.39560637528279136
id14755,0.4069571546763488,0.24617171181741007,0.3468711335062411
id17484,0.41198297518131555,0.3003867167601437,0.2876303080585407
id00111,0.05,0.9,0.05
id16542,0.32169227514697346,0.3665102141723692,0.31179751068065725
id00458,0.5350013621956069,0.1887694870428683,0.2762291507615248
id07682,0.05,0.9,0.05
id02041,0.05,0.9,0.05
id26070,0.353082026052505,0.2939485674977878,0.3529694064497073
id05271,0.37761277126022275,0.33274828506616705,0.28963894367361015
id18107,0.9,0.05,0.05
id01170,0.2555114087233122,0.2604284230282882,0.48406016824839954
id23464,0.33160315177908634,0.4304780004074276,0.23791884781348593
id03879,0.30060715385630693,0.40153548330326894,0.2978573628404241
id22473,0.199078193621138,0.6441422919516239,0.15677951442723811
id20937,0.9,0.05,0.05
id16239,0.6443123256468832,0.20796523441740827,0.14772243993570858
id02348,0.5430519044742936,0.23057449185129514,0.22637360367441128
id19796,0.48837404031652853,0.2807823352603405,0.23084362442313083
id06531,0.0002,0.10018613697591137,0.8996138630240886
id02641,0.38812134396436465,0.4424475651247786,0.16943109091085667
id01332,0.35380833586217875,0.19576911114423037,0.4504225529935908
